name,date,mean,sitename,greenhouse,city,cultivar_id,site_id
plant_height,16225,47,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16225,97,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16225,137,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16224,77,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16224,49,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16225,42,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16226,106,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16226,238,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16226,168,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16226,51,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16226,290,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16225,94,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16226,256,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16226,184,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16226,48,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16226,271,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16226,142,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16226,292,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16224,61,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16226,48,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16229,452,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16229,269,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16229,528,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16228,269,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16229,381,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16227,72,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16229,326,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16233,391,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16234,373,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16234,310,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16233,585,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16233,503,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16234,483,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16234,590,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16234,650,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16234,804,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16237,1024,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16237,853,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16237,279,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16237,702,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16241,1408,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16240,1244,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16239,1403,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16241,1288,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16239,1007,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16240,1028,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16240,1549,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16240,1315,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16239,1311,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16241,1535,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16239,1345,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16237,719,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16240,1320,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16237,71,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16240,959,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16231,515,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16236,857,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16230,650,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16233,737,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16233,817,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16235,604,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16234,1237,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16234,456,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16234,788,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16234,543,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16234,976,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16233,349,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16230,493,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16231,367,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16234,534,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16234,801,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16234,790,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16234,818,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16234,773,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16234,602,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16233,377,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16236,400,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16236,686,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16235,961,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16236,583,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16236,1211,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16236,610,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16239,750,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16239,503,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16237,470,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16239,1001,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16239,938,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16239,1126,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16239,1367,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16239,786,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16239,1002,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16237,743,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16239,830,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16239,147,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16239,1006,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16239,837,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16239,1026,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16239,611,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16239,1372,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16230,416,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16239,953,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16241,1059,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16233,584,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16241,1063,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16239,1237,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16241,838,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16239,852,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16244,1034,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16241,1571,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16241,658,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16244,1132,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16239,775,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16237,650,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16240,602,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16241,671,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16241,1031,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16237,1065,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16241,1172,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16237,532,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16241,1221,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16241,880,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16241,1363,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16227,300,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16235,1130,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16234,287,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000240,6000000866
plant_height,16227,116,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16224,32,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16227,47,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000231,6000000866
plant_height,16227,238,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000238,6000000866
plant_height,16237,745,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16237,778,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16232,506,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16237,981,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16237,761,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16230,379,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16230,336,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16231,290,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16231,365,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16231,187,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16231,659,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16230,378,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16230,327,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16231,63,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16230,308,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16231,451,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16231,618,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16231,523,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16231,610,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16231,609,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16231,616,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16231,478,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16231,566,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16230,348,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16231,552,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16230,512,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16224,137,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16229,242,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16229,283,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16228,374,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16225,156,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16228,342,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16228,249,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16228,335,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16228,254,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16228,432,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16228,209,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16228,376,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16228,322,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16227,353,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16231,348,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16231,446,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16231,399,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16231,417,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16231,489,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16229,290,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16231,313,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16231,611,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16231,362,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16232,477,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16228,217,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16233,486,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16233,397,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16233,530,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16233,516,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16233,566,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16233,148,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16234,823,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16233,530,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16234,638,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16227,243,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16228,143,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16228,160,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16228,223,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16228,179,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16226,49,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16228,200,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16224,98,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16228,200,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16228,256,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16228,188,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16228,218,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16228,162,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16233,765,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16232,556,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16231,524,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16233,636,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16233,787,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16233,764,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16233,671,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16232,423,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16230,298,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16225,224,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16225,182,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16224,55,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16235,633,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16235,595,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16231,594,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16235,626,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16235,481,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16236,712,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16239,1003,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16239,757,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16235,798,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16239,251,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16232,687,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16226,40,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16235,816,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16235,666,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16235,848,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16235,734,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16235,859,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16234,602,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16235,749,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16241,613,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16241,1328,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16241,983,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16241,1160,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16239,984,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16241,375,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16241,1004,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16240,1150,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16226,88,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16226,61,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
plant_height,16226,86,Danforth Plant Science Center Bellweather Phenotyping Facility,TRUE,St. Louis,6000000416,6000000866
