name,date,mean,sitename,greenhouse,city,cultivar_id,site_id
height,2016-09-08T19:00:00Z,56.623,MAC Field Scanner Field Plot 106 Season 2,FALSE,Maricopa,NA,6000002702
height,2016-09-08T19:00:00Z,64.555,MAC Field Scanner Field Plot 107 Season 2,FALSE,Maricopa,NA,6000002703
height,2016-09-08T19:00:00Z,55.962,MAC Field Scanner Field Plot 108 Season 2,FALSE,Maricopa,NA,6000002704
height,2016-09-08T19:00:00Z,50.013,MAC Field Scanner Field Plot 109 Season 2,FALSE,Maricopa,NA,6000002705
height,2016-09-08T19:00:00Z,33.488,MAC Field Scanner Field Plot 110 Season 2,FALSE,Maricopa,NA,6000002706
height,2016-09-08T19:00:00Z,34.149,MAC Field Scanner Field Plot 111 Season 2,FALSE,Maricopa,NA,6000002707
height,2016-09-08T19:00:00Z,49.352,MAC Field Scanner Field Plot 114 Season 2,FALSE,Maricopa,NA,6000002710
height,2016-09-08T19:00:00Z,51.335,MAC Field Scanner Field Plot 115 Season 2,FALSE,Maricopa,NA,6000002711
height,2016-09-08T19:00:00Z,49.352,MAC Field Scanner Field Plot 116 Season 2,FALSE,Maricopa,NA,6000002712
height,2016-09-08T19:00:00Z,53.318,MAC Field Scanner Field Plot 117 Season 2,FALSE,Maricopa,NA,6000002713
height,2016-09-08T19:00:00Z,62.572,MAC Field Scanner Field Plot 118 Season 2,FALSE,Maricopa,NA,6000002714
height,2016-09-08T19:00:00Z,59.267,MAC Field Scanner Field Plot 119 Season 2,FALSE,Maricopa,NA,6000002715
height,2016-09-08T19:00:00Z,54.64,MAC Field Scanner Field Plot 120 Season 2,FALSE,Maricopa,NA,6000002716
height,2016-09-08T19:00:00Z,59.928,MAC Field Scanner Field Plot 121 Season 2,FALSE,Maricopa,NA,6000002717
height,2016-09-08T19:00:00Z,55.962,MAC Field Scanner Field Plot 122 Season 2,FALSE,Maricopa,NA,6000002718
height,2016-09-08T19:00:00Z,61.25,MAC Field Scanner Field Plot 123 Season 2,FALSE,Maricopa,NA,6000002719
height,2016-09-08T19:00:00Z,55.962,MAC Field Scanner Field Plot 124 Season 2,FALSE,Maricopa,NA,6000002720
height,2016-09-08T19:00:00Z,52.657,MAC Field Scanner Field Plot 125 Season 2,FALSE,Maricopa,NA,6000002721
height,2016-09-08T19:00:00Z,50.013,MAC Field Scanner Field Plot 126 Season 2,FALSE,Maricopa,NA,6000002722
height,2016-09-08T19:00:00Z,56.623,MAC Field Scanner Field Plot 127 Season 2,FALSE,Maricopa,NA,6000002723
height,2016-09-08T19:00:00Z,61.911,MAC Field Scanner Field Plot 128 Season 2,FALSE,Maricopa,NA,6000002724
height,2016-09-08T19:00:00Z,63.233,MAC Field Scanner Field Plot 129 Season 2,FALSE,Maricopa,NA,6000002725
height,2016-09-08T19:00:00Z,61.25,MAC Field Scanner Field Plot 130 Season 2,FALSE,Maricopa,NA,6000002726
height,2016-09-08T19:00:00Z,55.301,MAC Field Scanner Field Plot 131 Season 2,FALSE,Maricopa,NA,6000002727
height,2016-09-08T19:00:00Z,56.623,MAC Field Scanner Field Plot 132 Season 2,FALSE,Maricopa,NA,6000002728
height,2016-09-08T19:00:00Z,57.284,MAC Field Scanner Field Plot 133 Season 2,FALSE,Maricopa,NA,6000002729
height,2016-09-08T19:00:00Z,46.708,MAC Field Scanner Field Plot 134 Season 2,FALSE,Maricopa,NA,6000002730
height,2016-09-08T19:00:00Z,34.81,MAC Field Scanner Field Plot 135 Season 2,FALSE,Maricopa,NA,6000002731
height,2016-09-08T19:00:00Z,52.657,MAC Field Scanner Field Plot 136 Season 2,FALSE,Maricopa,NA,6000002732
height,2016-09-08T19:00:00Z,53.318,MAC Field Scanner Field Plot 137 Season 2,FALSE,Maricopa,NA,6000002733
height,2016-09-08T19:00:00Z,42.742,MAC Field Scanner Field Plot 138 Season 2,FALSE,Maricopa,NA,6000002734
height,2016-09-08T19:00:00Z,50.674,MAC Field Scanner Field Plot 139 Season 2,FALSE,Maricopa,NA,6000002735
height,2016-09-08T19:00:00Z,55.962,MAC Field Scanner Field Plot 140 Season 2,FALSE,Maricopa,NA,6000002736
height,2016-09-08T19:00:00Z,57.945,MAC Field Scanner Field Plot 141 Season 2,FALSE,Maricopa,NA,6000002737
height,2016-09-08T19:00:00Z,44.725,MAC Field Scanner Field Plot 142 Season 2,FALSE,Maricopa,NA,6000002738
height,2016-09-08T19:00:00Z,50.674,MAC Field Scanner Field Plot 143 Season 2,FALSE,Maricopa,NA,6000002739
height,2016-09-08T19:00:00Z,44.725,MAC Field Scanner Field Plot 146 Season 2,FALSE,Maricopa,NA,6000002742
height,2016-09-08T19:00:00Z,48.691,MAC Field Scanner Field Plot 147 Season 2,FALSE,Maricopa,NA,6000002743
height,2016-09-08T19:00:00Z,54.64,MAC Field Scanner Field Plot 148 Season 2,FALSE,Maricopa,NA,6000002744
height,2016-09-08T19:00:00Z,55.301,MAC Field Scanner Field Plot 149 Season 2,FALSE,Maricopa,NA,6000002745
height,2016-09-08T19:00:00Z,52.657,MAC Field Scanner Field Plot 150 Season 2,FALSE,Maricopa,NA,6000002746
height,2016-09-08T19:00:00Z,51.996,MAC Field Scanner Field Plot 151 Season 2,FALSE,Maricopa,NA,6000002747
height,2016-09-08T19:00:00Z,56.623,MAC Field Scanner Field Plot 152 Season 2,FALSE,Maricopa,NA,6000002748
height,2016-09-08T19:00:00Z,57.284,MAC Field Scanner Field Plot 153 Season 2,FALSE,Maricopa,NA,6000002749
height,2016-09-08T19:00:00Z,61.911,MAC Field Scanner Field Plot 154 Season 2,FALSE,Maricopa,NA,6000002750
height,2016-09-08T19:00:00Z,59.928,MAC Field Scanner Field Plot 155 Season 2,FALSE,Maricopa,NA,6000002751
height,2016-09-08T19:00:00Z,54.64,MAC Field Scanner Field Plot 156 Season 2,FALSE,Maricopa,NA,6000002752
height,2016-09-08T19:00:00Z,52.657,MAC Field Scanner Field Plot 157 Season 2,FALSE,Maricopa,NA,6000002753
height,2016-09-08T19:00:00Z,51.996,MAC Field Scanner Field Plot 158 Season 2,FALSE,Maricopa,NA,6000002754
height,2016-09-08T19:00:00Z,49.352,MAC Field Scanner Field Plot 159 Season 2,FALSE,Maricopa,NA,6000002755
height,2016-09-08T19:00:00Z,61.911,MAC Field Scanner Field Plot 160 Season 2,FALSE,Maricopa,NA,6000002756
height,2016-09-08T19:00:00Z,61.911,MAC Field Scanner Field Plot 161 Season 2,FALSE,Maricopa,NA,6000002757
height,2016-09-08T19:00:00Z,41.42,MAC Field Scanner Field Plot 162 Season 2,FALSE,Maricopa,NA,6000002758
height,2016-09-08T19:00:00Z,46.708,MAC Field Scanner Field Plot 163 Season 2,FALSE,Maricopa,NA,6000002759
height,2016-09-08T19:00:00Z,60.589,MAC Field Scanner Field Plot 164 Season 2,FALSE,Maricopa,NA,6000002760
height,2016-09-08T19:00:00Z,58.606,MAC Field Scanner Field Plot 165 Season 2,FALSE,Maricopa,NA,6000002761
height,2016-09-08T19:00:00Z,51.996,MAC Field Scanner Field Plot 166 Season 2,FALSE,Maricopa,NA,6000002762
height,2016-09-08T19:00:00Z,51.996,MAC Field Scanner Field Plot 167 Season 2,FALSE,Maricopa,NA,6000002763
height,2016-09-08T19:00:00Z,47.369,MAC Field Scanner Field Plot 168 Season 2,FALSE,Maricopa,NA,6000002764
height,2016-09-08T19:00:00Z,49.352,MAC Field Scanner Field Plot 169 Season 2,FALSE,Maricopa,NA,6000002765
height,2016-09-08T19:00:00Z,57.945,MAC Field Scanner Field Plot 170 Season 2,FALSE,Maricopa,NA,6000002766
height,2016-09-08T19:00:00Z,55.962,MAC Field Scanner Field Plot 171 Season 2,FALSE,Maricopa,NA,6000002767
height,2016-09-08T19:00:00Z,32.827,MAC Field Scanner Field Plot 172 Season 2,FALSE,Maricopa,NA,6000002768
height,2016-09-08T19:00:00Z,34.149,MAC Field Scanner Field Plot 173 Season 2,FALSE,Maricopa,NA,6000002769
height,2016-09-08T19:00:00Z,48.03,MAC Field Scanner Field Plot 174 Season 2,FALSE,Maricopa,NA,6000002770
height,2016-09-08T19:00:00Z,39.437,MAC Field Scanner Field Plot 175 Season 2,FALSE,Maricopa,NA,6000002771
height,2016-09-08T19:00:00Z,57.284,MAC Field Scanner Field Plot 178 Season 2,FALSE,Maricopa,NA,6000002774
height,2016-09-08T19:00:00Z,58.606,MAC Field Scanner Field Plot 179 Season 2,FALSE,Maricopa,NA,6000002775
height,2016-09-08T19:00:00Z,59.928,MAC Field Scanner Field Plot 180 Season 2,FALSE,Maricopa,NA,6000002776
height,2016-09-08T19:00:00Z,61.911,MAC Field Scanner Field Plot 181 Season 2,FALSE,Maricopa,NA,6000002777
height,2016-09-08T19:00:00Z,59.267,MAC Field Scanner Field Plot 182 Season 2,FALSE,Maricopa,NA,6000002778
height,2016-09-08T19:00:00Z,58.606,MAC Field Scanner Field Plot 183 Season 2,FALSE,Maricopa,NA,6000002779
height,2016-09-08T19:00:00Z,59.267,MAC Field Scanner Field Plot 184 Season 2,FALSE,Maricopa,NA,6000002780
height,2016-09-08T19:00:00Z,61.25,MAC Field Scanner Field Plot 185 Season 2,FALSE,Maricopa,NA,6000002781
height,2016-09-08T19:00:00Z,55.301,MAC Field Scanner Field Plot 186 Season 2,FALSE,Maricopa,NA,6000002782
height,2016-09-08T19:00:00Z,58.606,MAC Field Scanner Field Plot 187 Season 2,FALSE,Maricopa,NA,6000002783
height,2016-09-08T19:00:00Z,59.267,MAC Field Scanner Field Plot 188 Season 2,FALSE,Maricopa,NA,6000002784
height,2016-09-08T19:00:00Z,57.284,MAC Field Scanner Field Plot 189 Season 2,FALSE,Maricopa,NA,6000002785
height,2016-09-08T19:00:00Z,51.996,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,NA,6000002786
height,2016-09-08T19:00:00Z,51.996,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,NA,6000002787
height,2016-09-08T19:00:00Z,63.233,MAC Field Scanner Field Plot 192 Season 2,FALSE,Maricopa,NA,6000002788
height,2016-09-08T19:00:00Z,61.25,MAC Field Scanner Field Plot 193 Season 2,FALSE,Maricopa,NA,6000002789
height,2016-09-08T19:00:00Z,55.962,MAC Field Scanner Field Plot 194 Season 2,FALSE,Maricopa,NA,6000002790
height,2016-09-08T19:00:00Z,55.301,MAC Field Scanner Field Plot 195 Season 2,FALSE,Maricopa,NA,6000002791
height,2016-09-08T19:00:00Z,54.64,MAC Field Scanner Field Plot 196 Season 2,FALSE,Maricopa,NA,6000002792
height,2016-09-08T19:00:00Z,53.979,MAC Field Scanner Field Plot 197 Season 2,FALSE,Maricopa,NA,6000002793
height,2016-09-08T19:00:00Z,49.352,MAC Field Scanner Field Plot 198 Season 2,FALSE,Maricopa,NA,6000002794
height,2016-09-08T19:00:00Z,44.725,MAC Field Scanner Field Plot 199 Season 2,FALSE,Maricopa,NA,6000002795
height,2016-09-08T19:00:00Z,59.928,MAC Field Scanner Field Plot 200 Season 2,FALSE,Maricopa,NA,6000002796
height,2016-09-08T19:00:00Z,62.572,MAC Field Scanner Field Plot 201 Season 2,FALSE,Maricopa,NA,6000002797
height,2016-09-08T19:00:00Z,57.945,MAC Field Scanner Field Plot 202 Season 2,FALSE,Maricopa,NA,6000002798
height,2016-09-08T19:00:00Z,59.928,MAC Field Scanner Field Plot 203 Season 2,FALSE,Maricopa,NA,6000002799
height,2016-09-08T19:00:00Z,61.911,MAC Field Scanner Field Plot 204 Season 2,FALSE,Maricopa,NA,6000002800
height,2016-09-08T19:00:00Z,59.267,MAC Field Scanner Field Plot 205 Season 2,FALSE,Maricopa,NA,6000002801
height,2016-09-08T19:00:00Z,59.928,MAC Field Scanner Field Plot 206 Season 2,FALSE,Maricopa,NA,6000002802
height,2016-09-08T19:00:00Z,57.284,MAC Field Scanner Field Plot 207 Season 2,FALSE,Maricopa,NA,6000002803
height,2016-09-08T19:00:00Z,55.962,MAC Field Scanner Field Plot 210 Season 2,FALSE,Maricopa,NA,6000002806
height,2016-09-08T19:00:00Z,61.25,MAC Field Scanner Field Plot 211 Season 2,FALSE,Maricopa,NA,6000002807
height,2016-09-08T19:00:00Z,53.318,MAC Field Scanner Field Plot 212 Season 2,FALSE,Maricopa,NA,6000002808
height,2016-09-08T19:00:00Z,57.284,MAC Field Scanner Field Plot 213 Season 2,FALSE,Maricopa,NA,6000002809
height,2016-09-08T19:00:00Z,57.284,MAC Field Scanner Field Plot 214 Season 2,FALSE,Maricopa,NA,6000002810
height,2016-09-08T19:00:00Z,57.945,MAC Field Scanner Field Plot 215 Season 2,FALSE,Maricopa,NA,6000002811
height,2016-09-08T19:00:00Z,53.979,MAC Field Scanner Field Plot 216 Season 2,FALSE,Maricopa,NA,6000002812
height,2016-09-08T19:00:00Z,52.657,MAC Field Scanner Field Plot 217 Season 2,FALSE,Maricopa,NA,6000002813
height,2016-09-08T19:00:00Z,34.81,MAC Field Scanner Field Plot 218 Season 2,FALSE,Maricopa,NA,6000002814
height,2016-09-08T19:00:00Z,35.471,MAC Field Scanner Field Plot 219 Season 2,FALSE,Maricopa,NA,6000002815
height,2016-09-08T19:00:00Z,48.03,MAC Field Scanner Field Plot 220 Season 2,FALSE,Maricopa,NA,6000002816
height,2016-09-08T19:00:00Z,50.013,MAC Field Scanner Field Plot 221 Season 2,FALSE,Maricopa,NA,6000002817
height,2016-09-08T19:00:00Z,65.216,MAC Field Scanner Field Plot 222 Season 2,FALSE,Maricopa,NA,6000002818
height,2016-09-08T19:00:00Z,64.555,MAC Field Scanner Field Plot 223 Season 2,FALSE,Maricopa,NA,6000002819
height,2016-09-08T19:00:00Z,61.911,MAC Field Scanner Field Plot 224 Season 2,FALSE,Maricopa,NA,6000002820
height,2016-09-08T19:00:00Z,62.572,MAC Field Scanner Field Plot 225 Season 2,FALSE,Maricopa,NA,6000002821
height,2016-09-08T19:00:00Z,57.284,MAC Field Scanner Field Plot 226 Season 2,FALSE,Maricopa,NA,6000002822
height,2016-09-08T19:00:00Z,57.284,MAC Field Scanner Field Plot 227 Season 2,FALSE,Maricopa,NA,6000002823
height,2016-09-08T19:00:00Z,53.979,MAC Field Scanner Field Plot 228 Season 2,FALSE,Maricopa,NA,6000002824
height,2016-09-08T19:00:00Z,55.962,MAC Field Scanner Field Plot 229 Season 2,FALSE,Maricopa,NA,6000002825
height,2016-09-08T19:00:00Z,57.945,MAC Field Scanner Field Plot 230 Season 2,FALSE,Maricopa,NA,6000002826
height,2016-09-08T19:00:00Z,55.962,MAC Field Scanner Field Plot 231 Season 2,FALSE,Maricopa,NA,6000002827
height,2016-09-08T19:00:00Z,51.996,MAC Field Scanner Field Plot 232 Season 2,FALSE,Maricopa,NA,6000002828
height,2016-09-08T19:00:00Z,55.301,MAC Field Scanner Field Plot 233 Season 2,FALSE,Maricopa,NA,6000002829
height,2016-09-08T19:00:00Z,61.911,MAC Field Scanner Field Plot 234 Season 2,FALSE,Maricopa,NA,6000002830
height,2016-09-08T19:00:00Z,63.233,MAC Field Scanner Field Plot 235 Season 2,FALSE,Maricopa,NA,6000002831
height,2016-09-08T19:00:00Z,57.284,MAC Field Scanner Field Plot 236 Season 2,FALSE,Maricopa,NA,6000002832
height,2016-09-08T19:00:00Z,54.64,MAC Field Scanner Field Plot 237 Season 2,FALSE,Maricopa,NA,6000002833
height,2016-09-08T19:00:00Z,56.623,MAC Field Scanner Field Plot 238 Season 2,FALSE,Maricopa,NA,6000002834
height,2016-09-08T19:00:00Z,54.64,MAC Field Scanner Field Plot 239 Season 2,FALSE,Maricopa,NA,6000002835
height,2016-09-08T19:00:00Z,56.623,MAC Field Scanner Field Plot 242 Season 2,FALSE,Maricopa,NA,6000002838
height,2016-09-08T19:00:00Z,59.928,MAC Field Scanner Field Plot 243 Season 2,FALSE,Maricopa,NA,6000002839
height,2016-09-08T19:00:00Z,57.945,MAC Field Scanner Field Plot 244 Season 2,FALSE,Maricopa,NA,6000002840
height,2016-09-08T19:00:00Z,56.623,MAC Field Scanner Field Plot 245 Season 2,FALSE,Maricopa,NA,6000002841
height,2016-09-08T19:00:00Z,57.284,MAC Field Scanner Field Plot 246 Season 2,FALSE,Maricopa,NA,6000002842
height,2016-09-08T19:00:00Z,55.301,MAC Field Scanner Field Plot 247 Season 2,FALSE,Maricopa,NA,6000002843
height,2016-09-08T19:00:00Z,60.589,MAC Field Scanner Field Plot 248 Season 2,FALSE,Maricopa,NA,6000002844
height,2016-09-08T19:00:00Z,61.911,MAC Field Scanner Field Plot 249 Season 2,FALSE,Maricopa,NA,6000002845
height,2016-09-08T19:00:00Z,57.945,MAC Field Scanner Field Plot 250 Season 2,FALSE,Maricopa,NA,6000002846
height,2016-09-08T19:00:00Z,56.623,MAC Field Scanner Field Plot 251 Season 2,FALSE,Maricopa,NA,6000002847
height,2016-09-08T19:00:00Z,55.962,MAC Field Scanner Field Plot 252 Season 2,FALSE,Maricopa,NA,6000002848
height,2016-09-08T19:00:00Z,56.623,MAC Field Scanner Field Plot 253 Season 2,FALSE,Maricopa,NA,6000002849
height,2016-09-08T19:00:00Z,55.962,MAC Field Scanner Field Plot 254 Season 2,FALSE,Maricopa,NA,6000002850
height,2016-09-08T19:00:00Z,57.945,MAC Field Scanner Field Plot 255 Season 2,FALSE,Maricopa,NA,6000002851
height,2016-09-08T19:00:00Z,63.233,MAC Field Scanner Field Plot 256 Season 2,FALSE,Maricopa,NA,6000002852
height,2016-09-08T19:00:00Z,62.572,MAC Field Scanner Field Plot 257 Season 2,FALSE,Maricopa,NA,6000002853
height,2016-09-08T19:00:00Z,51.335,MAC Field Scanner Field Plot 258 Season 2,FALSE,Maricopa,NA,6000002854
height,2016-09-08T19:00:00Z,49.352,MAC Field Scanner Field Plot 259 Season 2,FALSE,Maricopa,NA,6000002855
height,2016-09-08T19:00:00Z,57.284,MAC Field Scanner Field Plot 260 Season 2,FALSE,Maricopa,NA,6000002856
height,2016-09-08T19:00:00Z,57.284,MAC Field Scanner Field Plot 261 Season 2,FALSE,Maricopa,NA,6000002857
height,2016-09-08T19:00:00Z,58.606,MAC Field Scanner Field Plot 262 Season 2,FALSE,Maricopa,NA,6000002858
height,2016-09-08T19:00:00Z,58.606,MAC Field Scanner Field Plot 263 Season 2,FALSE,Maricopa,NA,6000002859
height,2016-09-08T19:00:00Z,50.674,MAC Field Scanner Field Plot 264 Season 2,FALSE,Maricopa,NA,6000002860
height,2016-09-08T19:00:00Z,53.318,MAC Field Scanner Field Plot 265 Season 2,FALSE,Maricopa,NA,6000002861
height,2016-09-08T19:00:00Z,61.911,MAC Field Scanner Field Plot 266 Season 2,FALSE,Maricopa,NA,6000002862
height,2016-09-08T19:00:00Z,63.233,MAC Field Scanner Field Plot 267 Season 2,FALSE,Maricopa,NA,6000002863
height,2016-09-08T19:00:00Z,56.623,MAC Field Scanner Field Plot 268 Season 2,FALSE,Maricopa,NA,6000002864
height,2016-09-08T19:00:00Z,62.572,MAC Field Scanner Field Plot 269 Season 2,FALSE,Maricopa,NA,6000002865
height,2016-09-08T19:00:00Z,57.945,MAC Field Scanner Field Plot 270 Season 2,FALSE,Maricopa,NA,6000002866
height,2016-09-08T19:00:00Z,52.657,MAC Field Scanner Field Plot 271 Season 2,FALSE,Maricopa,NA,6000002867
height,2016-09-08T19:00:00Z,51.996,MAC Field Scanner Field Plot 274 Season 2,FALSE,Maricopa,NA,6000002870
height,2016-09-08T19:00:00Z,58.606,MAC Field Scanner Field Plot 275 Season 2,FALSE,Maricopa,NA,6000002871
height,2016-09-08T19:00:00Z,62.572,MAC Field Scanner Field Plot 276 Season 2,FALSE,Maricopa,NA,6000002872
height,2016-09-08T19:00:00Z,64.555,MAC Field Scanner Field Plot 277 Season 2,FALSE,Maricopa,NA,6000002873
height,2016-09-08T19:00:00Z,63.233,MAC Field Scanner Field Plot 278 Season 2,FALSE,Maricopa,NA,6000002874
height,2016-09-08T19:00:00Z,63.233,MAC Field Scanner Field Plot 279 Season 2,FALSE,Maricopa,NA,6000002875
height,2016-09-08T19:00:00Z,54.64,MAC Field Scanner Field Plot 280 Season 2,FALSE,Maricopa,NA,6000002876
height,2016-09-08T19:00:00Z,54.64,MAC Field Scanner Field Plot 281 Season 2,FALSE,Maricopa,NA,6000002877
height,2016-09-08T19:00:00Z,38.776,MAC Field Scanner Field Plot 282 Season 2,FALSE,Maricopa,NA,6000002878
height,2016-09-08T19:00:00Z,50.013,MAC Field Scanner Field Plot 283 Season 2,FALSE,Maricopa,NA,6000002879
height,2016-09-08T19:00:00Z,50.674,MAC Field Scanner Field Plot 284 Season 2,FALSE,Maricopa,NA,6000002880
height,2016-09-08T19:00:00Z,46.708,MAC Field Scanner Field Plot 285 Season 2,FALSE,Maricopa,NA,6000002881
height,2016-09-08T19:00:00Z,54.64,MAC Field Scanner Field Plot 286 Season 2,FALSE,Maricopa,NA,6000002882
height,2016-09-08T19:00:00Z,55.301,MAC Field Scanner Field Plot 287 Season 2,FALSE,Maricopa,NA,6000002883
height,2016-09-08T19:00:00Z,60.589,MAC Field Scanner Field Plot 288 Season 2,FALSE,Maricopa,NA,6000002884
height,2016-09-08T19:00:00Z,60.589,MAC Field Scanner Field Plot 289 Season 2,FALSE,Maricopa,NA,6000002885
height,2016-09-08T19:00:00Z,46.708,MAC Field Scanner Field Plot 290 Season 2,FALSE,Maricopa,NA,6000002886
height,2016-09-08T19:00:00Z,43.403,MAC Field Scanner Field Plot 291 Season 2,FALSE,Maricopa,NA,6000002887
height,2016-09-08T19:00:00Z,60.589,MAC Field Scanner Field Plot 292 Season 2,FALSE,Maricopa,NA,6000002888
height,2016-09-08T19:00:00Z,61.25,MAC Field Scanner Field Plot 293 Season 2,FALSE,Maricopa,NA,6000002889
height,2016-09-08T19:00:00Z,51.996,MAC Field Scanner Field Plot 294 Season 2,FALSE,Maricopa,NA,6000002890
height,2016-09-08T19:00:00Z,49.352,MAC Field Scanner Field Plot 295 Season 2,FALSE,Maricopa,NA,6000002891
height,2016-09-08T19:00:00Z,62.572,MAC Field Scanner Field Plot 296 Season 2,FALSE,Maricopa,NA,6000002892
height,2016-09-08T19:00:00Z,60.589,MAC Field Scanner Field Plot 297 Season 2,FALSE,Maricopa,NA,6000002893
height,2016-09-08T19:00:00Z,56.623,MAC Field Scanner Field Plot 298 Season 2,FALSE,Maricopa,NA,6000002894
height,2016-09-08T19:00:00Z,56.623,MAC Field Scanner Field Plot 299 Season 2,FALSE,Maricopa,NA,6000002895
height,2016-09-08T19:00:00Z,55.962,MAC Field Scanner Field Plot 300 Season 2,FALSE,Maricopa,NA,6000002896
height,2016-09-08T19:00:00Z,56.623,MAC Field Scanner Field Plot 301 Season 2,FALSE,Maricopa,NA,6000002897
height,2016-09-08T19:00:00Z,54.64,MAC Field Scanner Field Plot 302 Season 2,FALSE,Maricopa,NA,6000002898
height,2016-09-08T19:00:00Z,50.013,MAC Field Scanner Field Plot 303 Season 2,FALSE,Maricopa,NA,6000002899
height,2016-09-08T19:00:00Z,55.962,MAC Field Scanner Field Plot 306 Season 2,FALSE,Maricopa,NA,6000002902
height,2016-09-08T19:00:00Z,61.911,MAC Field Scanner Field Plot 307 Season 2,FALSE,Maricopa,NA,6000002903
height,2016-09-08T19:00:00Z,59.928,MAC Field Scanner Field Plot 308 Season 2,FALSE,Maricopa,NA,6000002904
height,2016-09-08T19:00:00Z,60.589,MAC Field Scanner Field Plot 309 Season 2,FALSE,Maricopa,NA,6000002905
height,2016-09-08T19:00:00Z,57.945,MAC Field Scanner Field Plot 310 Season 2,FALSE,Maricopa,NA,6000002906
height,2016-09-08T19:00:00Z,61.911,MAC Field Scanner Field Plot 311 Season 2,FALSE,Maricopa,NA,6000002907
height,2016-09-08T19:00:00Z,34.149,MAC Field Scanner Field Plot 312 Season 2,FALSE,Maricopa,NA,6000002908
height,2016-09-08T19:00:00Z,34.149,MAC Field Scanner Field Plot 313 Season 2,FALSE,Maricopa,NA,6000002909
height,2016-09-08T19:00:00Z,56.623,MAC Field Scanner Field Plot 314 Season 2,FALSE,Maricopa,NA,6000002910
height,2016-09-08T19:00:00Z,55.962,MAC Field Scanner Field Plot 315 Season 2,FALSE,Maricopa,NA,6000002911
height,2016-09-08T19:00:00Z,59.928,MAC Field Scanner Field Plot 316 Season 2,FALSE,Maricopa,NA,6000002912
height,2016-09-08T19:00:00Z,59.267,MAC Field Scanner Field Plot 317 Season 2,FALSE,Maricopa,NA,6000002913
height,2016-09-08T19:00:00Z,50.013,MAC Field Scanner Field Plot 318 Season 2,FALSE,Maricopa,NA,6000002914
height,2016-09-08T19:00:00Z,57.945,MAC Field Scanner Field Plot 319 Season 2,FALSE,Maricopa,NA,6000002915
height,2016-09-08T19:00:00Z,56.623,MAC Field Scanner Field Plot 320 Season 2,FALSE,Maricopa,NA,6000002916
height,2016-09-08T19:00:00Z,56.623,MAC Field Scanner Field Plot 321 Season 2,FALSE,Maricopa,NA,6000002917
height,2016-09-08T19:00:00Z,57.945,MAC Field Scanner Field Plot 322 Season 2,FALSE,Maricopa,NA,6000002918
height,2016-09-08T19:00:00Z,55.301,MAC Field Scanner Field Plot 323 Season 2,FALSE,Maricopa,NA,6000002919
height,2016-09-08T19:00:00Z,56.623,MAC Field Scanner Field Plot 324 Season 2,FALSE,Maricopa,NA,6000002920
height,2016-09-08T19:00:00Z,55.962,MAC Field Scanner Field Plot 325 Season 2,FALSE,Maricopa,NA,6000002921
height,2016-09-08T19:00:00Z,44.725,MAC Field Scanner Field Plot 326 Season 2,FALSE,Maricopa,NA,6000002922
height,2016-09-08T19:00:00Z,48.03,MAC Field Scanner Field Plot 327 Season 2,FALSE,Maricopa,NA,6000002923
height,2016-09-08T19:00:00Z,57.945,MAC Field Scanner Field Plot 328 Season 2,FALSE,Maricopa,NA,6000002924
height,2016-09-08T19:00:00Z,57.284,MAC Field Scanner Field Plot 329 Season 2,FALSE,Maricopa,NA,6000002925
height,2016-09-08T19:00:00Z,57.945,MAC Field Scanner Field Plot 330 Season 2,FALSE,Maricopa,NA,6000002926
height,2016-09-08T19:00:00Z,55.962,MAC Field Scanner Field Plot 331 Season 2,FALSE,Maricopa,NA,6000002927
height,2016-09-08T19:00:00Z,61.911,MAC Field Scanner Field Plot 332 Season 2,FALSE,Maricopa,NA,6000002928
height,2016-09-08T19:00:00Z,61.911,MAC Field Scanner Field Plot 333 Season 2,FALSE,Maricopa,NA,6000002929
height,2016-09-08T19:00:00Z,58.606,MAC Field Scanner Field Plot 334 Season 2,FALSE,Maricopa,NA,6000002930
height,2016-09-08T19:00:00Z,55.962,MAC Field Scanner Field Plot 335 Season 2,FALSE,Maricopa,NA,6000002931
height,2016-09-08T19:00:00Z,47.369,MAC Field Scanner Field Plot 338 Season 2,FALSE,Maricopa,NA,6000002934
height,2016-09-08T19:00:00Z,48.03,MAC Field Scanner Field Plot 339 Season 2,FALSE,Maricopa,NA,6000002935
height,2016-09-08T19:00:00Z,56.623,MAC Field Scanner Field Plot 340 Season 2,FALSE,Maricopa,NA,6000002936
height,2016-09-08T19:00:00Z,57.945,MAC Field Scanner Field Plot 341 Season 2,FALSE,Maricopa,NA,6000002937
height,2016-09-08T19:00:00Z,59.928,MAC Field Scanner Field Plot 342 Season 2,FALSE,Maricopa,NA,6000002938
height,2016-09-08T19:00:00Z,57.945,MAC Field Scanner Field Plot 343 Season 2,FALSE,Maricopa,NA,6000002939
height,2016-09-08T19:00:00Z,49.352,MAC Field Scanner Field Plot 344 Season 2,FALSE,Maricopa,NA,6000002940
height,2016-09-08T19:00:00Z,55.301,MAC Field Scanner Field Plot 345 Season 2,FALSE,Maricopa,NA,6000002941
height,2016-09-08T19:00:00Z,46.708,MAC Field Scanner Field Plot 346 Season 2,FALSE,Maricopa,NA,6000002942
