name,date,mean,sitename
canopy_height,NA,125,MAC Field Scanner Season 1 Field Plot 149 W
canopy_height,NA,130,MAC Field Scanner Season 1 Field Plot 149 E
canopy_height,NA,145,MAC Field Scanner Season 1 Field Plot 148 E
canopy_height,NA,137,MAC Field Scanner Season 1 Field Plot 148 W
canopy_height,NA,143,MAC Field Scanner Season 1 Field Plot 147 E
canopy_height,NA,152,MAC Field Scanner Season 1 Field Plot 146 W
canopy_height,NA,144,MAC Field Scanner Season 1 Field Plot 146 E
canopy_height,NA,107,MAC Field Scanner Season 1 Field Plot 162 E
canopy_height,NA,103,MAC Field Scanner Season 1 Field Plot 162 W
canopy_height,NA,96,MAC Field Scanner Season 1 Field Plot 163 E
canopy_height,NA,93,MAC Field Scanner Season 1 Field Plot 163 W
canopy_height,NA,118,MAC Field Scanner Season 1 Field Plot 164 E
canopy_height,NA,123,MAC Field Scanner Season 1 Field Plot 164 W
canopy_height,NA,120,MAC Field Scanner Season 1 Field Plot 165 E
canopy_height,NA,118,MAC Field Scanner Season 1 Field Plot 165 W
canopy_height,NA,124,MAC Field Scanner Season 1 Field Plot 166 E
canopy_height,NA,135,MAC Field Scanner Season 1 Field Plot 166 W
canopy_height,NA,113,MAC Field Scanner Season 1 Field Plot 167 E
canopy_height,NA,102,MAC Field Scanner Season 1 Field Plot 167 W
canopy_height,NA,130,MAC Field Scanner Season 1 Field Plot 168 W
canopy_height,NA,123,MAC Field Scanner Season 1 Field Plot 168 E
canopy_height,NA,170,MAC Field Scanner Season 1 Field Plot 171 E
canopy_height,NA,165,MAC Field Scanner Season 1 Field Plot 171 W
canopy_height,NA,133,MAC Field Scanner Season 1 Field Plot 172 E
canopy_height,NA,136,MAC Field Scanner Season 1 Field Plot 172 W
canopy_height,NA,134,MAC Field Scanner Season 1 Field Plot 173 E
canopy_height,NA,132,MAC Field Scanner Season 1 Field Plot 173 W
canopy_height,NA,133,MAC Field Scanner Season 1 Field Plot 174 E
canopy_height,NA,145,MAC Field Scanner Season 1 Field Plot 174 W
canopy_height,NA,140,MAC Field Scanner Season 1 Field Plot 175 W
canopy_height,NA,136,MAC Field Scanner Season 1 Field Plot 175 E
canopy_height,NA,123,MAC Field Scanner Season 1 Field Plot 191 E
canopy_height,NA,125,MAC Field Scanner Season 1 Field Plot 191 W
canopy_height,NA,126,MAC Field Scanner Season 1 Field Plot 189 E
canopy_height,NA,123,MAC Field Scanner Season 1 Field Plot 189 W
canopy_height,NA,133,MAC Field Scanner Season 1 Field Plot 185 E
canopy_height,NA,136,MAC Field Scanner Season 1 Field Plot 185 W
canopy_height,NA,110,MAC Field Scanner Season 1 Field Plot 184 E
canopy_height,NA,113,MAC Field Scanner Season 1 Field Plot 184 W
canopy_height,NA,118,MAC Field Scanner Season 1 Field Plot 183 E
canopy_height,NA,113,MAC Field Scanner Season 1 Field Plot 183 W
canopy_height,NA,134,MAC Field Scanner Season 1 Field Plot 182 E
canopy_height,NA,127,MAC Field Scanner Season 1 Field Plot 181 W
canopy_height,NA,133,MAC Field Scanner Season 1 Field Plot 181 E
canopy_height,NA,118,MAC Field Scanner Season 1 Field Plot 180 E
canopy_height,NA,123,MAC Field Scanner Season 1 Field Plot 180 W
canopy_height,NA,126,MAC Field Scanner Season 1 Field Plot 179 W
canopy_height,NA,124,MAC Field Scanner Season 1 Field Plot 179 E
canopy_height,NA,140,MAC Field Scanner Season 1 Field Plot 178 W
canopy_height,NA,123,MAC Field Scanner Season 1 Field Plot 178 E
canopy_height,NA,105,MAC Field Scanner Season 1 Field Plot 194 E
canopy_height,NA,102,MAC Field Scanner Season 1 Field Plot 194 W
canopy_height,NA,93,MAC Field Scanner Season 1 Field Plot 195 W
canopy_height,NA,86,MAC Field Scanner Season 1 Field Plot 195 E
canopy_height,NA,106,MAC Field Scanner Season 1 Field Plot 196 E
canopy_height,NA,122,MAC Field Scanner Season 1 Field Plot 196 W
canopy_height,NA,128,MAC Field Scanner Season 1 Field Plot 197 E
canopy_height,NA,140,MAC Field Scanner Season 1 Field Plot 197 W
canopy_height,NA,142,MAC Field Scanner Season 1 Field Plot 198 E
canopy_height,NA,158,MAC Field Scanner Season 1 Field Plot 198 W
canopy_height,NA,123,MAC Field Scanner Season 1 Field Plot 199 E
canopy_height,NA,122,MAC Field Scanner Season 1 Field Plot 199 W
canopy_height,NA,136,MAC Field Scanner Season 1 Field Plot 200 E
canopy_height,NA,150,MAC Field Scanner Season 1 Field Plot 200 W
canopy_height,NA,133,MAC Field Scanner Season 1 Field Plot 203 E
canopy_height,NA,121,MAC Field Scanner Season 1 Field Plot 203 W
canopy_height,NA,137,MAC Field Scanner Season 1 Field Plot 204 E
canopy_height,NA,126,MAC Field Scanner Season 1 Field Plot 205 W
canopy_height,NA,123,MAC Field Scanner Season 1 Field Plot 205 E
canopy_height,NA,122,MAC Field Scanner Season 1 Field Plot 206 W
canopy_height,NA,131,MAC Field Scanner Season 1 Field Plot 206 E
canopy_height,NA,102,MAC Field Scanner Season 1 Field Plot 223 E
canopy_height,NA,104,MAC Field Scanner Season 1 Field Plot 223 W
canopy_height,NA,123,MAC Field Scanner Season 1 Field Plot 222 E
canopy_height,NA,122,MAC Field Scanner Season 1 Field Plot 221 E
canopy_height,NA,129,MAC Field Scanner Season 1 Field Plot 221 W
canopy_height,NA,110,MAC Field Scanner Season 1 Field Plot 220 E
canopy_height,NA,114,MAC Field Scanner Season 1 Field Plot 220 W
canopy_height,NA,124,MAC Field Scanner Season 1 Field Plot 219 E
canopy_height,NA,132,MAC Field Scanner Season 1 Field Plot 219 W
canopy_height,NA,128,MAC Field Scanner Season 1 Field Plot 218 W
canopy_height,NA,143,MAC Field Scanner Season 1 Field Plot 218 E
canopy_height,NA,127,MAC Field Scanner Season 1 Field Plot 217 E
canopy_height,NA,145,MAC Field Scanner Season 1 Field Plot 217 W
canopy_height,NA,144,MAC Field Scanner Season 1 Field Plot 216 E
canopy_height,NA,148,MAC Field Scanner Season 1 Field Plot 216 W
canopy_height,NA,129,MAC Field Scanner Season 1 Field Plot 215 W
canopy_height,NA,114,MAC Field Scanner Season 1 Field Plot 215 E
canopy_height,NA,127,MAC Field Scanner Season 1 Field Plot 214 E
canopy_height,NA,126,MAC Field Scanner Season 1 Field Plot 214 W
canopy_height,NA,130,MAC Field Scanner Season 1 Field Plot 213 E
canopy_height,NA,134,MAC Field Scanner Season 1 Field Plot 213 W
canopy_height,NA,137,MAC Field Scanner Season 1 Field Plot 212 E
canopy_height,NA,135,MAC Field Scanner Season 1 Field Plot 212 W
canopy_height,NA,118,MAC Field Scanner Season 1 Field Plot 211 E
canopy_height,NA,121,MAC Field Scanner Season 1 Field Plot 211 W
canopy_height,NA,138,MAC Field Scanner Season 1 Field Plot 210 E
canopy_height,NA,137,MAC Field Scanner Season 1 Field Plot 210 W
canopy_height,NA,123,MAC Field Scanner Season 1 Field Plot 226 E
canopy_height,NA,124,MAC Field Scanner Season 1 Field Plot 226 W
canopy_height,NA,123,MAC Field Scanner Season 1 Field Plot 227 E
canopy_height,NA,127,MAC Field Scanner Season 1 Field Plot 227 W
canopy_height,NA,124,MAC Field Scanner Season 1 Field Plot 229 W
canopy_height,NA,129,MAC Field Scanner Season 1 Field Plot 229 E
canopy_height,NA,118,MAC Field Scanner Season 1 Field Plot 230 W
canopy_height,NA,115,MAC Field Scanner Season 1 Field Plot 230 E
canopy_height,NA,120,MAC Field Scanner Season 1 Field Plot 233 W
canopy_height,NA,104,MAC Field Scanner Season 1 Field Plot 233 E
canopy_height,NA,139,MAC Field Scanner Season 1 Field Plot 234 E
canopy_height,NA,147,MAC Field Scanner Season 1 Field Plot 234 W
canopy_height,NA,145,MAC Field Scanner Season 1 Field Plot 235 E
canopy_height,NA,152,MAC Field Scanner Season 1 Field Plot 235 W
canopy_height,NA,134,MAC Field Scanner Season 1 Field Plot 236 W
canopy_height,NA,125,MAC Field Scanner Season 1 Field Plot 236 E
canopy_height,NA,132,MAC Field Scanner Season 1 Field Plot 237 E
canopy_height,NA,124,MAC Field Scanner Season 1 Field Plot 238 E
canopy_height,NA,122,MAC Field Scanner Season 1 Field Plot 238 W
canopy_height,NA,128,MAC Field Scanner Season 1 Field Plot 239 E
canopy_height,NA,128,MAC Field Scanner Season 1 Field Plot 239 W
canopy_height,NA,100,MAC Field Scanner Season 1 Field Plot 255 W
canopy_height,NA,107,MAC Field Scanner Season 1 Field Plot 255 E
canopy_height,NA,103,MAC Field Scanner Season 1 Field Plot 254 E
canopy_height,NA,105,MAC Field Scanner Season 1 Field Plot 254 W
canopy_height,NA,117,MAC Field Scanner Season 1 Field Plot 253 E
canopy_height,NA,120,MAC Field Scanner Season 1 Field Plot 253 W
canopy_height,NA,155,MAC Field Scanner Season 1 Field Plot 251 W
canopy_height,NA,162,MAC Field Scanner Season 1 Field Plot 251 E
canopy_height,NA,114,MAC Field Scanner Season 1 Field Plot 250 W
canopy_height,NA,118,MAC Field Scanner Season 1 Field Plot 250 E
canopy_height,NA,150,MAC Field Scanner Season 1 Field Plot 249 W
canopy_height,NA,139,MAC Field Scanner Season 1 Field Plot 249 E
canopy_height,NA,142,MAC Field Scanner Season 1 Field Plot 248 W
canopy_height,NA,136,MAC Field Scanner Season 1 Field Plot 248 E
canopy_height,NA,148,MAC Field Scanner Season 1 Field Plot 246 W
canopy_height,NA,156,MAC Field Scanner Season 1 Field Plot 246 E
canopy_height,NA,127,MAC Field Scanner Season 1 Field Plot 245 E
canopy_height,NA,125,MAC Field Scanner Season 1 Field Plot 245 W
canopy_height,NA,130,MAC Field Scanner Season 1 Field Plot 243 E
canopy_height,NA,126,MAC Field Scanner Season 1 Field Plot 243 W
canopy_height,NA,118,MAC Field Scanner Season 1 Field Plot 242 W
canopy_height,NA,111,MAC Field Scanner Season 1 Field Plot 242 E
canopy_height,NA,108,MAC Field Scanner Season 1 Field Plot 258 E
canopy_height,NA,110,MAC Field Scanner Season 1 Field Plot 258 W
canopy_height,NA,124,MAC Field Scanner Season 1 Field Plot 259 W
canopy_height,NA,118,MAC Field Scanner Season 1 Field Plot 259 E
canopy_height,NA,133,MAC Field Scanner Season 1 Field Plot 260 W
canopy_height,NA,145,MAC Field Scanner Season 1 Field Plot 260 E
canopy_height,NA,147,MAC Field Scanner Season 1 Field Plot 261 W
canopy_height,NA,144,MAC Field Scanner Season 1 Field Plot 261 E
canopy_height,NA,128,MAC Field Scanner Season 1 Field Plot 262 E
canopy_height,NA,133,MAC Field Scanner Season 1 Field Plot 262 W
canopy_height,NA,150,MAC Field Scanner Season 1 Field Plot 264 W
canopy_height,NA,154,MAC Field Scanner Season 1 Field Plot 264 E
canopy_height,NA,160,MAC Field Scanner Season 1 Field Plot 265 E
canopy_height,NA,109,MAC Field Scanner Season 1 Field Plot 265 W
canopy_height,NA,130,MAC Field Scanner Season 1 Field Plot 266 E
canopy_height,NA,158,MAC Field Scanner Season 1 Field Plot 268 E
canopy_height,NA,153,MAC Field Scanner Season 1 Field Plot 268 W
canopy_height,NA,140,MAC Field Scanner Season 1 Field Plot 269 E
canopy_height,NA,135,MAC Field Scanner Season 1 Field Plot 269 W
canopy_height,NA,135,MAC Field Scanner Season 1 Field Plot 270 W
canopy_height,NA,132,MAC Field Scanner Season 1 Field Plot 270 E
canopy_height,NA,123,MAC Field Scanner Season 1 Field Plot 271 E
canopy_height,NA,108,MAC Field Scanner Season 1 Field Plot 271 W
canopy_height,NA,111,MAC Field Scanner Season 1 Field Plot 287 W
canopy_height,NA,115,MAC Field Scanner Season 1 Field Plot 287 E
canopy_height,NA,118,MAC Field Scanner Season 1 Field Plot 286 E
canopy_height,NA,120,MAC Field Scanner Season 1 Field Plot 286 W
canopy_height,NA,125,MAC Field Scanner Season 1 Field Plot 285 W
canopy_height,NA,128,MAC Field Scanner Season 1 Field Plot 285 E
canopy_height,NA,144,MAC Field Scanner Season 1 Field Plot 284 E
canopy_height,NA,143,MAC Field Scanner Season 1 Field Plot 284 W
canopy_height,NA,128,MAC Field Scanner Season 1 Field Plot 283 E
canopy_height,NA,133,MAC Field Scanner Season 1 Field Plot 283 W
canopy_height,NA,112,MAC Field Scanner Season 1 Field Plot 282 W
canopy_height,NA,109,MAC Field Scanner Season 1 Field Plot 282 E
canopy_height,NA,125,MAC Field Scanner Season 1 Field Plot 281 W
canopy_height,NA,113,MAC Field Scanner Season 1 Field Plot 281 E
canopy_height,NA,115,MAC Field Scanner Season 1 Field Plot 280 W
canopy_height,NA,117,MAC Field Scanner Season 1 Field Plot 280 E
canopy_height,NA,123,MAC Field Scanner Season 1 Field Plot 279 W
canopy_height,NA,127,MAC Field Scanner Season 1 Field Plot 279 E
canopy_height,NA,120,MAC Field Scanner Season 1 Field Plot 278 E
canopy_height,NA,124,MAC Field Scanner Season 1 Field Plot 278 W
canopy_height,NA,137,MAC Field Scanner Season 1 Field Plot 277 E
canopy_height,NA,125,MAC Field Scanner Season 1 Field Plot 276 E
canopy_height,NA,135,MAC Field Scanner Season 1 Field Plot 276 W
canopy_height,NA,123,MAC Field Scanner Season 1 Field Plot 275 W
canopy_height,NA,107,MAC Field Scanner Season 1 Field Plot 275 E
canopy_height,NA,117,MAC Field Scanner Season 1 Field Plot 274 E
canopy_height,NA,120,MAC Field Scanner Season 1 Field Plot 274 W
canopy_height,NA,103,MAC Field Scanner Season 1 Field Plot 290 W
canopy_height,NA,119,MAC Field Scanner Season 1 Field Plot 290 E
canopy_height,NA,134,MAC Field Scanner Season 1 Field Plot 292 W
canopy_height,NA,130,MAC Field Scanner Season 1 Field Plot 292 E
canopy_height,NA,137,MAC Field Scanner Season 1 Field Plot 293 E
canopy_height,NA,140,MAC Field Scanner Season 1 Field Plot 293 W
canopy_height,NA,139,MAC Field Scanner Season 1 Field Plot 294 W
canopy_height,NA,142,MAC Field Scanner Season 1 Field Plot 294 E
canopy_height,NA,125,MAC Field Scanner Season 1 Field Plot 295 E
canopy_height,NA,130,MAC Field Scanner Season 1 Field Plot 295 W
canopy_height,NA,129,MAC Field Scanner Season 1 Field Plot 296 W
canopy_height,NA,127,MAC Field Scanner Season 1 Field Plot 296 E
canopy_height,NA,135,MAC Field Scanner Season 1 Field Plot 297 E
canopy_height,NA,133,MAC Field Scanner Season 1 Field Plot 297 W
canopy_height,NA,133,MAC Field Scanner Season 1 Field Plot 298 E
canopy_height,NA,120,MAC Field Scanner Season 1 Field Plot 298 W
canopy_height,NA,136,MAC Field Scanner Season 1 Field Plot 300 E
canopy_height,NA,145,MAC Field Scanner Season 1 Field Plot 300 W
canopy_height,NA,128,MAC Field Scanner Season 1 Field Plot 301 E
canopy_height,NA,127,MAC Field Scanner Season 1 Field Plot 301 W
canopy_height,NA,122,MAC Field Scanner Season 1 Field Plot 302 W
canopy_height,NA,116,MAC Field Scanner Season 1 Field Plot 302 E
canopy_height,NA,118,MAC Field Scanner Season 1 Field Plot 303 E
canopy_height,NA,114,MAC Field Scanner Season 1 Field Plot 303 W
canopy_height,NA,107,MAC Field Scanner Season 1 Field Plot 319 E
canopy_height,NA,110,MAC Field Scanner Season 1 Field Plot 319 W
canopy_height,NA,124,MAC Field Scanner Season 1 Field Plot 318 W
canopy_height,NA,137,MAC Field Scanner Season 1 Field Plot 318 E
canopy_height,NA,103,MAC Field Scanner Season 1 Field Plot 317 E
canopy_height,NA,100,MAC Field Scanner Season 1 Field Plot 317 W
canopy_height,NA,114,MAC Field Scanner Season 1 Field Plot 316 W
canopy_height,NA,125,MAC Field Scanner Season 1 Field Plot 316 E
canopy_height,NA,130,MAC Field Scanner Season 1 Field Plot 315 E
canopy_height,NA,142,MAC Field Scanner Season 1 Field Plot 315 W
canopy_height,NA,130,MAC Field Scanner Season 1 Field Plot 314 W
canopy_height,NA,126,MAC Field Scanner Season 1 Field Plot 314 E
canopy_height,NA,128,MAC Field Scanner Season 1 Field Plot 313 W
canopy_height,NA,125,MAC Field Scanner Season 1 Field Plot 313 E
canopy_height,NA,133,MAC Field Scanner Season 1 Field Plot 312 W
canopy_height,NA,120,MAC Field Scanner Season 1 Field Plot 312 E
canopy_height,NA,122,MAC Field Scanner Season 1 Field Plot 311 E
canopy_height,NA,119,MAC Field Scanner Season 1 Field Plot 311 W
canopy_height,NA,118,MAC Field Scanner Season 1 Field Plot 310 E
canopy_height,NA,113,MAC Field Scanner Season 1 Field Plot 310 W
canopy_height,NA,106,MAC Field Scanner Season 1 Field Plot 309 W
canopy_height,NA,110,MAC Field Scanner Season 1 Field Plot 309 E
canopy_height,NA,133,MAC Field Scanner Season 1 Field Plot 308 E
canopy_height,NA,138,MAC Field Scanner Season 1 Field Plot 308 W
canopy_height,NA,125,MAC Field Scanner Season 1 Field Plot 307 E
canopy_height,NA,123,MAC Field Scanner Season 1 Field Plot 307 W
canopy_height,NA,120,MAC Field Scanner Season 1 Field Plot 306 W
canopy_height,NA,118,MAC Field Scanner Season 1 Field Plot 306 E
canopy_height,NA,124,MAC Field Scanner Season 1 Field Plot 322 E
canopy_height,NA,122,MAC Field Scanner Season 1 Field Plot 322 W
canopy_height,NA,103,MAC Field Scanner Season 1 Field Plot 323 E
canopy_height,NA,95,MAC Field Scanner Season 1 Field Plot 323 W
canopy_height,NA,118,MAC Field Scanner Season 1 Field Plot 324 E
canopy_height,NA,121,MAC Field Scanner Season 1 Field Plot 324 W
canopy_height,NA,114,MAC Field Scanner Season 1 Field Plot 325 E
canopy_height,NA,123,MAC Field Scanner Season 1 Field Plot 325 W
canopy_height,NA,126,MAC Field Scanner Season 1 Field Plot 326 E
canopy_height,NA,135,MAC Field Scanner Season 1 Field Plot 326 W
canopy_height,NA,128,MAC Field Scanner Season 1 Field Plot 327 W
canopy_height,NA,134,MAC Field Scanner Season 1 Field Plot 327 E
canopy_height,NA,116,MAC Field Scanner Season 1 Field Plot 328 W
canopy_height,NA,125,MAC Field Scanner Season 1 Field Plot 328 E
canopy_height,NA,118,MAC Field Scanner Season 1 Field Plot 329 W
canopy_height,NA,99,MAC Field Scanner Season 1 Field Plot 329 E
canopy_height,NA,113,MAC Field Scanner Season 1 Field Plot 330 E
canopy_height,NA,119,MAC Field Scanner Season 1 Field Plot 330 W
canopy_height,NA,113,MAC Field Scanner Season 1 Field Plot 331 E
canopy_height,NA,124,MAC Field Scanner Season 1 Field Plot 331 W
canopy_height,NA,130,MAC Field Scanner Season 1 Field Plot 332 E
canopy_height,NA,138,MAC Field Scanner Season 1 Field Plot 332 W
canopy_height,NA,155,MAC Field Scanner Season 1 Field Plot 333 E
canopy_height,NA,164,MAC Field Scanner Season 1 Field Plot 333 W
canopy_height,NA,148,MAC Field Scanner Season 1 Field Plot 334 W
canopy_height,NA,137,MAC Field Scanner Season 1 Field Plot 334 E
canopy_height,NA,137,MAC Field Scanner Season 1 Field Plot 335 E
canopy_height,NA,134,MAC Field Scanner Season 1 Field Plot 335 W
canopy_height,NA,124,MAC Field Scanner Season 1 Field Plot 350 E
canopy_height,NA,129,MAC Field Scanner Season 1 Field Plot 350 W
canopy_height,NA,128,MAC Field Scanner Season 1 Field Plot 349 E
canopy_height,NA,133,MAC Field Scanner Season 1 Field Plot 349 W
canopy_height,NA,135,MAC Field Scanner Season 1 Field Plot 348 E
canopy_height,NA,126,MAC Field Scanner Season 1 Field Plot 348 W
canopy_height,NA,135,MAC Field Scanner Season 1 Field Plot 347 W
canopy_height,NA,133,MAC Field Scanner Season 1 Field Plot 347 E
canopy_height,NA,126,MAC Field Scanner Season 1 Field Plot 346 E
canopy_height,NA,126,MAC Field Scanner Season 1 Field Plot 346 W
canopy_height,NA,107,MAC Field Scanner Season 1 Field Plot 345 W
canopy_height,NA,114,MAC Field Scanner Season 1 Field Plot 345 E
canopy_height,NA,110,MAC Field Scanner Season 1 Field Plot 344 E
canopy_height,NA,108,MAC Field Scanner Season 1 Field Plot 344 W
canopy_height,NA,120,MAC Field Scanner Season 1 Field Plot 343 W
canopy_height,NA,123,MAC Field Scanner Season 1 Field Plot 343 E
canopy_height,NA,125,MAC Field Scanner Season 1 Field Plot 342 E
canopy_height,NA,126,MAC Field Scanner Season 1 Field Plot 342 W
canopy_height,NA,132,MAC Field Scanner Season 1 Field Plot 341 W
canopy_height,NA,120,MAC Field Scanner Season 1 Field Plot 341 E
canopy_height,NA,134,MAC Field Scanner Season 1 Field Plot 340 E
canopy_height,NA,138,MAC Field Scanner Season 1 Field Plot 340 W
canopy_height,NA,115,MAC Field Scanner Season 1 Field Plot 339 W
canopy_height,NA,108,MAC Field Scanner Season 1 Field Plot 339 E
canopy_height,NA,117,MAC Field Scanner Season 1 Field Plot 338 E
canopy_height,NA,115,MAC Field Scanner Season 1 Field Plot 338 W
canopy_height,NA,122,MAC Field Scanner Season 1 Field Plot 354 E
canopy_height,NA,130,MAC Field Scanner Season 1 Field Plot 354 W
canopy_height,NA,104,MAC Field Scanner Season 1 Field Plot 355 E
canopy_height,NA,102,MAC Field Scanner Season 1 Field Plot 355 W
canopy_height,NA,115,MAC Field Scanner Season 1 Field Plot 356 E
canopy_height,NA,130,MAC Field Scanner Season 1 Field Plot 356 W
canopy_height,NA,137,MAC Field Scanner Season 1 Field Plot 357 E
canopy_height,NA,129,MAC Field Scanner Season 1 Field Plot 357 W
canopy_height,NA,118,MAC Field Scanner Season 1 Field Plot 358 E
canopy_height,NA,123,MAC Field Scanner Season 1 Field Plot 358 W
canopy_height,NA,140,MAC Field Scanner Season 1 Field Plot 359 E
canopy_height,NA,144,MAC Field Scanner Season 1 Field Plot 359 W
canopy_height,NA,108,MAC Field Scanner Season 1 Field Plot 360 W
canopy_height,NA,123,MAC Field Scanner Season 1 Field Plot 360 E
canopy_height,NA,124,MAC Field Scanner Season 1 Field Plot 362 W
canopy_height,NA,138,MAC Field Scanner Season 1 Field Plot 362 E
canopy_height,NA,148,MAC Field Scanner Season 1 Field Plot 363 W
canopy_height,NA,145,MAC Field Scanner Season 1 Field Plot 363 E
canopy_height,NA,120,MAC Field Scanner Season 1 Field Plot 365 W
canopy_height,NA,125,MAC Field Scanner Season 1 Field Plot 365 E
canopy_height,NA,132,MAC Field Scanner Season 1 Field Plot 366 W
canopy_height,NA,127,MAC Field Scanner Season 1 Field Plot 366 E
canopy_height,NA,128,MAC Field Scanner Season 1 Field Plot 367 W
canopy_height,NA,125,MAC Field Scanner Season 1 Field Plot 367 E
canopy_height,NA,117,MAC Field Scanner Season 1 Field Plot 383 E
canopy_height,NA,123,MAC Field Scanner Season 1 Field Plot 383 W
canopy_height,NA,125,MAC Field Scanner Season 1 Field Plot 382 W
canopy_height,NA,128,MAC Field Scanner Season 1 Field Plot 382 E
canopy_height,NA,129,MAC Field Scanner Season 1 Field Plot 381 W
canopy_height,NA,131,MAC Field Scanner Season 1 Field Plot 381 E
canopy_height,NA,138,MAC Field Scanner Season 1 Field Plot 380 E
canopy_height,NA,140,MAC Field Scanner Season 1 Field Plot 380 W
canopy_height,NA,115,MAC Field Scanner Season 1 Field Plot 379 E
canopy_height,NA,118,MAC Field Scanner Season 1 Field Plot 379 W
canopy_height,NA,140,MAC Field Scanner Season 1 Field Plot 376 W
canopy_height,NA,144,MAC Field Scanner Season 1 Field Plot 376 E
canopy_height,NA,125,MAC Field Scanner Season 1 Field Plot 375 E
canopy_height,NA,118,MAC Field Scanner Season 1 Field Plot 375 W
canopy_height,NA,117,MAC Field Scanner Season 1 Field Plot 374 W
canopy_height,NA,114,MAC Field Scanner Season 1 Field Plot 374 E
canopy_height,NA,132,MAC Field Scanner Season 1 Field Plot 373 E
canopy_height,NA,135,MAC Field Scanner Season 1 Field Plot 373 W
canopy_height,NA,128,MAC Field Scanner Season 1 Field Plot 372 W
canopy_height,NA,126,MAC Field Scanner Season 1 Field Plot 372 E
canopy_height,NA,136,MAC Field Scanner Season 1 Field Plot 371 W
canopy_height,NA,129,MAC Field Scanner Season 1 Field Plot 371 E
canopy_height,NA,129,MAC Field Scanner Season 1 Field Plot 370 E
canopy_height,NA,125,MAC Field Scanner Season 1 Field Plot 370 W
canopy_height,NA,95,MAC Field Scanner Season 1 Field Plot 386 W
canopy_height,NA,108,MAC Field Scanner Season 1 Field Plot 386 E
canopy_height,NA,112,MAC Field Scanner Season 1 Field Plot 387 W
canopy_height,NA,120,MAC Field Scanner Season 1 Field Plot 387 E
canopy_height,NA,126,MAC Field Scanner Season 1 Field Plot 388 E
canopy_height,NA,143,MAC Field Scanner Season 1 Field Plot 388 W
canopy_height,NA,130,MAC Field Scanner Season 1 Field Plot 389 E
canopy_height,NA,137,MAC Field Scanner Season 1 Field Plot 389 W
canopy_height,NA,131,MAC Field Scanner Season 1 Field Plot 390 E
canopy_height,NA,140,MAC Field Scanner Season 1 Field Plot 390 W
canopy_height,NA,107,MAC Field Scanner Season 1 Field Plot 391 W
canopy_height,NA,113,MAC Field Scanner Season 1 Field Plot 391 E
canopy_height,NA,109,MAC Field Scanner Season 1 Field Plot 392 W
canopy_height,NA,108,MAC Field Scanner Season 1 Field Plot 392 E
canopy_height,NA,106,MAC Field Scanner Season 1 Field Plot 394 E
canopy_height,NA,115,MAC Field Scanner Season 1 Field Plot 394 W
canopy_height,NA,106,MAC Field Scanner Season 1 Field Plot 395 W
canopy_height,NA,104,MAC Field Scanner Season 1 Field Plot 395 E
canopy_height,NA,130,MAC Field Scanner Season 1 Field Plot 396 W
canopy_height,NA,136,MAC Field Scanner Season 1 Field Plot 396 E
canopy_height,NA,123,MAC Field Scanner Season 1 Field Plot 397 W
canopy_height,NA,125,MAC Field Scanner Season 1 Field Plot 397 E
canopy_height,NA,113,MAC Field Scanner Season 1 Field Plot 398 E
canopy_height,NA,121,MAC Field Scanner Season 1 Field Plot 398 W
canopy_height,NA,118,MAC Field Scanner Season 1 Field Plot 399 W
canopy_height,NA,108,MAC Field Scanner Season 1 Field Plot 399 E
canopy_height,NA,124,MAC Field Scanner Season 1 Field Plot 414 W
canopy_height,NA,132,MAC Field Scanner Season 1 Field Plot 414 E
canopy_height,NA,124,MAC Field Scanner Season 1 Field Plot 413 W
canopy_height,NA,119,MAC Field Scanner Season 1 Field Plot 413 E
canopy_height,NA,133,MAC Field Scanner Season 1 Field Plot 412 W
canopy_height,NA,132,MAC Field Scanner Season 1 Field Plot 412 E
canopy_height,NA,138,MAC Field Scanner Season 1 Field Plot 411 E
canopy_height,NA,130,MAC Field Scanner Season 1 Field Plot 411 W
canopy_height,NA,137,MAC Field Scanner Season 1 Field Plot 410 W
canopy_height,NA,102,MAC Field Scanner Season 1 Field Plot 409 E
canopy_height,NA,107,MAC Field Scanner Season 1 Field Plot 409 W
canopy_height,NA,114,MAC Field Scanner Season 1 Field Plot 408 W
canopy_height,NA,108,MAC Field Scanner Season 1 Field Plot 408 E
canopy_height,NA,135,MAC Field Scanner Season 1 Field Plot 407 W
canopy_height,NA,128,MAC Field Scanner Season 1 Field Plot 407 E
canopy_height,NA,134,MAC Field Scanner Season 1 Field Plot 406 E
canopy_height,NA,129,MAC Field Scanner Season 1 Field Plot 406 W
canopy_height,NA,128,MAC Field Scanner Season 1 Field Plot 405 E
canopy_height,NA,123,MAC Field Scanner Season 1 Field Plot 405 W
canopy_height,NA,112,MAC Field Scanner Season 1 Field Plot 404 E
canopy_height,NA,113,MAC Field Scanner Season 1 Field Plot 404 W
canopy_height,NA,112,MAC Field Scanner Season 1 Field Plot 403 E
canopy_height,NA,110,MAC Field Scanner Season 1 Field Plot 403 W
canopy_height,NA,126,MAC Field Scanner Season 1 Field Plot 402 E
canopy_height,NA,133,MAC Field Scanner Season 1 Field Plot 402 W
canopy_height,NA,113,MAC Field Scanner Season 1 Field Plot 418 E
canopy_height,NA,122,MAC Field Scanner Season 1 Field Plot 418 W
canopy_height,NA,105,MAC Field Scanner Season 1 Field Plot 419 W
